sample_id,true_label,pred_label,pred_prob,latency_ms,cpu_usage_percent,ram_usage_mb
424,0,1,0.6079735213230446,4.710600012913346,0.0,139.453125
425,0,0,0.3006354259745564,3.8299000589177012,0.0,139.453125
426,1,1,0.6408882056468961,3.8847000105306506,0.0,139.453125
427,0,0,0.44558150405174723,6.612100056372583,0.0,139.453125
428,0,0,0.3765587604403118,4.849900025874376,0.0,139.453125
429,1,1,0.6578954457046435,6.818599998950958,0.0,139.453125
430,0,0,0.37687281652076515,4.924100008793175,0.0,139.453125
431,1,1,0.5458566100764946,3.853800008073449,0.0,139.453125
432,0,1,0.5386493412056412,4.036400001496077,0.0,139.45703125
433,0,0,0.4155850937153766,6.89239997882396,0.0,139.45703125
434,1,1,0.5983055145440155,4.9498999724164605,0.0,139.45703125
435,1,1,0.5082782272189974,4.793399944901466,104.2,139.45703125
436,1,1,0.5495489127756666,6.764599937014282,0.0,139.45703125
437,1,1,0.5524700913210702,4.246699973009527,0.0,139.45703125
438,1,1,0.5893259121724596,4.885499947704375,0.0,139.45703125
439,0,1,0.5382174968647369,6.579600041732192,0.0,139.45703125
440,1,1,0.5189277805919322,4.853600054048002,0.0,139.45703125
441,1,1,0.5639177450617295,5.557599943131208,0.0,139.45703125
442,1,1,0.5440529674020114,4.85540006775409,104.2,139.45703125
443,1,1,0.5410756023456187,3.8800000911578536,0.0,139.45703125
444,0,0,0.397154429867503,4.018499981611967,0.0,139.4609375
445,1,1,0.5845289686763635,4.000699962489307,0.0,139.4609375
446,1,1,0.5352006195765041,4.723699996247888,0.0,139.46484375
447,0,0,0.4017662014433701,3.8736999267712235,0.0,139.46875
448,0,0,0.38573621241251893,4.693299997597933,0.0,139.47265625
449,1,1,0.5460023990702609,5.082599935121834,0.0,139.47265625
450,1,1,0.5664619854375602,4.281700006686151,0.0,139.47265625
451,1,1,0.6073609367002155,3.8400000194087625,0.0,139.47265625
452,0,1,0.5876313771398985,4.18399996124208,0.0,139.47265625
453,1,0,0.4442935464620117,5.44769992120564,0.0,139.47265625
454,1,1,0.560231913206167,3.9755000034347177,0.0,139.47265625
455,0,0,0.403903804722324,4.254500032402575,0.0,139.47265625
456,0,0,0.4475097652438088,3.840800025500357,0.0,139.47265625
457,0,0,0.36715516405622917,4.83419990632683,0.0,139.4765625
458,0,0,0.45476939058965427,3.8711000233888626,0.0,139.4765625
459,0,0,0.4615274560348164,4.297200008295476,0.0,139.4765625
460,0,0,0.42471351328941986,5.247600027360022,0.0,139.4765625
461,1,1,0.6816938839661961,4.567100084386766,0.0,139.4765625
462,1,1,0.6164785493608617,3.84340004529804,0.0,139.4765625
463,0,1,0.5341935104038876,3.96940007340163,0.0,139.4765625
464,0,1,0.5721982911942303,5.80789998639375,0.0,139.4765625
465,1,1,0.5651463579474203,4.897700040601194,0.0,139.4765625
466,1,1,0.5009868089448272,5.488399998284876,0.0,139.4765625
467,0,0,0.38704500246992546,7.26290000602603,0.0,139.48046875
468,0,1,0.5289139314781098,5.159400054253638,0.0,139.48046875
469,1,1,0.5672201708343623,3.971799975261092,0.0,139.484375
470,1,1,0.5434730052428586,6.16049999371171,0.0,139.484375
471,0,0,0.43377002452893326,5.275000003166497,0.0,139.484375
472,0,1,0.566988193361226,4.712100024335086,0.0,139.48828125
473,1,1,0.5989800828654857,5.346899968571961,0.0,139.48828125
474,1,1,0.5550203722336609,3.803200088441372,0.0,139.48828125
475,1,1,0.5811346966351574,4.169499967247248,0.0,139.48828125
476,0,0,0.49146272757425874,3.8281999295577407,0.0,139.48828125
477,0,0,0.36333767874427547,4.881400032900274,0.0,139.48828125
478,1,1,0.8045179005845865,3.799599944613874,0.0,139.48828125
479,1,1,0.6264747441430778,4.105500061996281,0.0,139.48828125
480,1,1,0.6253965341511408,3.9721999783068895,0.0,139.48828125
481,0,0,0.4660334716586802,5.378700094297528,0.0,139.48828125
482,0,0,0.4920830227763447,4.000600078143179,0.0,139.4921875
483,1,1,0.5567912242415154,3.95429995842278,0.0,139.4921875
484,1,1,0.5581288554107597,5.26120001450181,0.0,139.50390625
485,0,0,0.37157568962441856,4.187099984847009,0.0,139.50390625
486,0,0,0.3911434978283281,4.211699939332902,0.0,139.50390625
487,0,1,0.556131750094057,3.802299965173006,0.0,139.50390625
488,0,0,0.3733280754760801,4.95450000744313,0.0,139.50390625
489,1,1,0.5521410540625029,3.8032999727874994,0.0,139.50390625
490,0,0,0.41313349044960257,4.164000041782856,0.0,139.50390625
491,1,1,0.5739586525973005,6.365700042806566,0.0,139.50390625
492,0,0,0.38565740931718306,4.260599962435663,0.0,139.50390625
493,1,1,0.5022119439537549,4.110499983653426,0.0,139.50390625
494,0,1,0.5519543988800292,4.115100018680096,0.0,139.5390625
495,0,1,0.5489002281333175,4.696299904026091,0.0,139.5390625
496,1,0,0.45137694530191147,3.965900046750903,0.0,139.5390625
497,0,0,0.48144313504511604,6.122299935668707,0.0,139.5390625
498,0,1,0.5138801796774939,6.417500087991357,0.0,139.5703125
499,1,1,0.606180674441462,4.3314999202266335,0.0,139.5703125
500,0,1,0.5364355444114757,4.138499964028597,97.7,139.5703125
501,0,0,0.4835270186897292,3.9962000446394086,0.0,139.5703125
502,1,1,0.6453621872840897,6.755999987944961,0.0,139.5703125
503,1,1,0.5312060550220945,4.230699967592955,0.0,139.5703125
504,0,0,0.37798971413954796,4.016399965621531,0.0,139.5703125
505,0,0,0.4096498541875647,5.077300011180341,104.2,139.5703125
506,1,1,0.5033607212607688,3.8466000696644187,0.0,139.578125
507,0,0,0.4514023040110738,4.322599968872964,0.0,139.578125
508,1,1,0.5207412266688163,3.8385000079870224,0.0,139.578125
509,1,1,0.5142751499580468,4.833500017412007,0.0,139.58203125
510,0,0,0.48394443610935856,3.8401999045163393,0.0,139.5859375
511,0,0,0.4552752639259281,4.780199960805476,0.0,139.6015625
512,0,0,0.30066893714937193,4.200599971227348,104.2,139.6015625
513,0,1,0.5256753305752114,4.524199990555644,0.0,139.6015625
514,1,1,0.6130803340806987,4.22870006877929,0.0,139.6015625
515,0,1,0.5088858056167045,3.991900011897087,0.0,139.6015625
516,0,0,0.4901588051482927,5.920900031924248,97.7,139.6015625
517,1,1,0.6954205820831815,5.153200007043779,0.0,139.6015625
518,1,0,0.3562201793853968,4.908300004899502,0.0,139.6015625
519,1,1,0.6713888554217733,6.434099981561303,0.0,139.6015625
520,0,1,0.6089493454853228,6.238900008611381,0.0,139.60546875
521,0,1,0.5026200134094331,4.098000004887581,0.0,139.60546875
522,0,1,0.5027290405804722,6.287100026383996,0.0,139.60546875
523,0,0,0.4308559654667349,5.557100055739284,0.0,139.60546875
524,0,1,0.525257390338688,5.336600006558001,0.0,139.60546875
525,0,0,0.401092557642157,6.468400009907782,0.0,139.60546875
526,1,1,0.5331004128512593,7.784600020386279,0.0,139.60546875
527,0,1,0.5077137944962324,7.953400025144219,0.0,139.60546875
528,0,0,0.4844542225170293,5.47910004388541,0.0,139.60546875
529,0,0,0.48683931055122864,3.9833999471738935,0.0,139.60546875
530,0,1,0.5143155866945247,5.20500005222857,0.0,139.60546875
531,0,0,0.3410044196954321,4.0339999832212925,0.0,139.60546875
532,1,1,0.6292147182229961,4.2758999625220895,0.0,139.60546875
533,0,0,0.3700709734930529,3.820599988102913,0.0,139.609375
534,0,0,0.45916152918112124,6.869600038044155,0.0,139.609375
535,1,1,0.5183581222629383,4.1449000127613544,0.0,139.67578125
536,1,1,0.7692859976761237,4.051199997775257,0.0,139.67578125
537,1,1,0.5841519862087358,5.222699954174459,0.0,139.67578125
538,0,1,0.5199384619375056,3.8098000222817063,0.0,139.67578125
539,0,1,0.5024754122477725,4.1105999844148755,0.0,139.67578125
540,0,1,0.53939863607258,3.907000063918531,0.0,139.67578125
541,1,1,0.6057036889878404,5.359699949622154,0.0,139.67578125
542,0,0,0.31719005969498204,4.049599985592067,0.0,139.6796875
543,1,1,0.6157750703554009,3.922999952919781,0.0,139.6796875
544,1,1,0.6298092737995773,4.844599985517561,0.0,139.6796875
545,0,0,0.4059173792505829,4.378100042231381,0.0,139.68359375
546,0,0,0.4900922643434658,4.217499983496964,0.0,139.68359375
547,1,1,0.5623602312650473,3.809100016951561,0.0,139.68359375
548,0,0,0.41140639620307917,5.043199984356761,97.7,139.6875
549,1,1,0.6191905103542782,3.8782000774517655,0.0,139.6875
550,0,0,0.34746602285483136,4.022200009785593,0.0,139.6875
551,0,1,0.5009307876927466,4.038100014440715,0.0,139.6875
552,0,0,0.4040411706977012,5.211899988353252,0.0,139.6875
553,1,1,0.5513319960253179,3.9801999228075147,0.0,139.6875
554,0,0,0.41404083140366454,4.192200023680925,0.0,139.6875
555,1,1,0.6315593862517105,3.809400019235909,0.0,139.6875
556,1,1,0.647719818828554,5.111500038765371,0.0,139.6875
557,0,0,0.38894246593516724,3.828700049780309,0.0,139.6875
558,1,1,0.6448947763985826,4.043299937620759,0.0,139.6875
559,1,1,0.5505835178468317,4.092199960723519,97.7,139.69140625
560,1,1,0.5389422169771428,4.899900057353079,0.0,139.6953125
561,1,1,0.5500668493317324,4.052400006912649,0.0,139.6953125
562,0,1,0.516529545085929,4.060399951413274,0.0,139.6953125
563,1,1,0.5870168863191019,5.413400009274483,0.0,139.6953125
564,1,1,0.6452511215462967,5.111200036481023,0.0,139.6953125
565,0,0,0.29759673113222357,5.561999976634979,0.0,139.6953125
566,0,0,0.4927492956601968,6.314900005236268,0.0,139.6953125
567,0,0,0.37694455855928616,5.186900030821562,0.0,139.6953125
568,0,0,0.42625481112090907,3.853800008073449,0.0,139.6953125
569,0,0,0.4456833510548785,5.102699971757829,0.0,139.6953125
570,1,1,0.5741463245563179,4.127199994400144,0.0,139.6953125
571,1,1,0.6155687140925179,5.199100007303059,0.0,139.6953125
572,0,0,0.42108094371505506,5.047100014053285,0.0,139.69921875
573,0,0,0.41073816319537837,6.196800037287176,0.0,139.69921875
574,1,1,0.5350170448535592,4.509799997322261,0.0,139.69921875
575,1,1,0.604310387026221,4.794999957084656,0.0,139.69921875
576,0,1,0.5098565883484392,5.137500003911555,0.0,139.69921875
577,1,0,0.467570936671544,4.189300001598895,0.0,139.69921875
578,0,1,0.5364541713964163,3.83129995316267,0.0,139.69921875
579,1,1,0.6370230026434246,4.960699938237667,0.0,139.69921875
580,1,1,0.6059832851841649,4.2375000193715096,0.0,139.69921875
581,1,1,0.5685919905057746,4.160500015132129,0.0,139.69921875
582,0,1,0.5251663972040108,3.984399954788387,0.0,139.703125
583,1,1,0.5807193600278627,6.106599932536483,0.0,139.703125
584,0,0,0.4297609955376774,4.282000008970499,0.0,139.70703125
585,1,0,0.4990413505560086,4.436199902556837,0.0,139.70703125
586,0,0,0.4092842651652472,4.0834000101312995,0.0,139.70703125
587,0,1,0.5422838885595991,4.624600056558847,0.0,139.70703125
588,1,1,0.6264085618153665,4.146500024944544,0.0,139.70703125
589,1,1,0.6375549031498895,3.7844000617042184,0.0,139.70703125
590,0,0,0.42271675046000884,5.137000000104308,0.0,139.70703125
591,1,1,0.6130540127006735,3.8581000408157706,0.0,139.70703125
592,0,0,0.4554969782047248,4.110999987460673,0.0,139.70703125
593,1,1,0.6149339796524627,4.051399999298155,0.0,139.70703125
594,1,1,0.5008579996942997,5.139699904248118,0.0,139.70703125
595,0,0,0.28834403983729817,4.0735999355092645,0.0,139.70703125
596,1,1,0.5646777608588482,4.2369000148028135,0.0,139.70703125
597,0,0,0.46001075391782453,4.007900017313659,0.0,139.70703125
598,1,1,0.6447030518836315,5.57850010227412,0.0,139.70703125
599,1,1,0.5601689468623059,4.227899946272373,0.0,139.70703125
600,1,1,0.5931096846529409,3.7993999430909753,0.0,139.70703125
601,1,1,0.6150232831154271,5.165400099940598,0.0,139.70703125
602,0,1,0.506007009333852,3.9019000250846148,0.0,139.70703125
603,1,1,0.5183581222629383,4.2776999762281775,0.0,139.70703125
604,1,1,0.6001628224758206,3.943099989555776,0.0,139.7109375
605,1,1,0.5890317462249584,5.351300002075732,0.0,139.7109375
606,0,0,0.42762691704286093,4.075400065630674,0.0,139.7109375
607,1,0,0.46601325984472197,4.11440001334995,0.0,139.7109375
608,1,1,0.5398126028483627,3.806099994108081,0.0,139.7109375
609,0,0,0.49536170022619,7.979499991051853,0.0,139.7109375
610,0,0,0.4432899239330451,5.275400006212294,0.0,139.71484375
611,1,1,0.634908014202422,6.343299988657236,0.0,139.71484375
612,0,0,0.46605995953851204,3.8693000096827745,0.0,139.71484375
613,1,1,0.7072649407611176,4.147900035604835,0.0,139.71484375
614,1,1,0.6847306540763003,4.035599995404482,0.0,139.71484375
615,1,1,0.5224080708378968,6.772799999453127,0.0,139.71484375
616,0,1,0.5259531965228212,5.018000025302172,0.0,139.71484375
617,1,1,0.7010753701461148,4.093899973668158,0.0,139.71484375
618,0,0,0.3949716341381064,5.382200004532933,0.0,139.71484375
619,0,1,0.6057878135164894,3.9908000035211444,0.0,139.71484375
620,1,0,0.45374357385234376,4.07610007096082,0.0,139.71484375
621,1,1,0.5359248221262247,3.888700040988624,97.7,139.72265625
622,1,1,0.6118086342945818,5.637099966406822,0.0,139.72265625
623,0,0,0.4521793965687805,4.276800085790455,0.0,139.72265625
624,1,1,0.6985015768962846,4.08330000936985,0.0,139.72265625
625,0,0,0.4056974601564134,5.274199997074902,0.0,139.72265625
626,1,1,0.6544019384821518,4.011099925264716,0.0,139.72265625
627,0,0,0.4482607106518971,4.389100009575486,0.0,139.72265625
628,0,0,0.4835350913952065,3.8337999721989036,0.0,139.72265625
629,0,0,0.4750081559174674,5.289599997922778,0.0,139.72265625
630,1,1,0.5221515379127524,3.9871000917628407,0.0,139.72265625
631,1,1,0.6409851278875199,3.8687000051140785,0.0,139.72265625
632,1,1,0.5541515648239124,4.009700031019747,0.0,139.72265625
633,0,1,0.6794499557860466,4.8102999571710825,0.0,139.72265625
634,1,1,0.5687465709122165,5.333899985998869,0.0,139.7265625
635,0,0,0.4234538992890745,4.912700038403273,0.0,139.7265625
636,0,0,0.46596109572627026,5.023299949243665,0.0,139.7265625
637,0,0,0.398054364941538,4.306900082156062,0.0,139.7265625
638,1,1,0.6358164691566758,4.247199976816773,0.0,139.7265625
639,0,0,0.4088802480411493,5.226199980825186,0.0,139.7265625
640,1,1,0.6167706278979995,4.573300015181303,0.0,139.7265625
641,0,1,0.5153435014564399,4.314800025895238,0.0,139.7265625
642,0,1,0.5038907794984739,3.836299991235137,0.0,139.73046875
643,1,1,0.6694006647150438,5.733700003474951,0.0,139.73046875
644,0,0,0.47512954831504073,4.035099991597235,0.0,139.73046875
645,0,0,0.39595517618676757,3.96640005055815,0.0,139.73046875
646,0,1,0.5074063469422482,4.162599914707243,0.0,139.734375
647,1,0,0.4629135238665543,7.255999953486025,0.0,139.984375
648,0,0,0.43800466122004955,4.838100052438676,0.0,139.984375
649,1,1,0.5173928448504239,6.188899977132678,0.0,139.984375
650,1,1,0.5901006463191293,4.274699953384697,0.0,139.984375
651,1,1,0.5504280954346926,4.129700013436377,0.0,139.984375
652,1,1,0.5081778665059967,3.8134000496938825,0.0,139.984375
653,1,1,0.5958294718791036,6.519300048239529,0.0,139.984375
654,1,1,0.7037307629481137,4.013699945062399,0.0,139.98828125
655,0,0,0.45339885423493803,4.006799892522395,0.0,139.98828125
656,0,0,0.4314425389345395,4.85959998331964,0.0,139.98828125
657,1,0,0.4910898493113465,4.158199997618794,0.0,139.98828125
658,0,0,0.45212156726971947,4.266000003553927,0.0,139.98828125
659,1,1,0.6547990071198685,4.053400014527142,0.0,139.9921875
660,1,1,0.5614683700083143,5.6099999928846955,208.3,139.9921875
661,1,1,0.5595487965505965,3.86420008726418,0.0,139.9921875
662,1,0,0.47949396067123207,3.8972999900579453,0.0,139.9921875
663,0,0,0.4165705182349432,3.8104000268504024,0.0,139.9921875
664,0,0,0.477343145747026,6.1206999234855175,0.0,139.99609375
665,1,1,0.6085765930436813,4.891399992629886,0.0,139.99609375
666,1,0,0.4619870398632768,3.9622000185772777,0.0,139.99609375
667,1,0,0.4133199479189151,5.382000003010035,0.0,139.99609375
668,1,0,0.41067167040268815,3.9872999768704176,0.0,139.99609375
669,0,0,0.4064749940152114,4.242099937982857,0.0,139.99609375
670,1,1,0.5684431175468051,4.075999953784049,0.0,139.99609375
671,0,0,0.46072333991404724,6.561900023370981,0.0,140.0
672,1,1,0.5788639454760217,5.032100016251206,0.0,140.0
673,0,0,0.39065673573916593,3.773700096644461,0.0,140.0
674,1,1,0.5809571167390091,6.229399936273694,0.0,140.0
675,1,1,0.5720774934642889,5.064800032414496,0.0,140.0
676,1,1,0.5804342300749918,4.106199950911105,0.0,140.0
677,0,1,0.57870276581847,5.95589994918555,0.0,140.0
678,0,0,0.43164368228306627,4.843599977903068,0.0,140.0
679,0,1,0.6040937767284045,3.9850000757724047,0.0,140.0
680,1,1,0.5410849414949347,3.9953000377863646,0.0,140.0
681,1,1,0.6963504524829182,4.342200001701713,0.0,140.00390625
682,1,1,0.5879345831889546,4.360000020824373,0.0,140.00390625
683,1,1,0.6000756280976589,3.9187000365927815,0.0,140.00390625
684,0,0,0.4124153556221442,6.0415000189095736,0.0,140.0703125
685,0,0,0.3761683221440938,4.873399971984327,0.0,140.0703125
686,1,1,0.5916416701309726,4.529700032435358,0.0,140.0703125
687,0,1,0.547583519302955,6.146200001239777,0.0,140.0703125
688,0,0,0.30316353917862504,4.220700007863343,0.0,140.0703125
689,0,0,0.24791711321331383,4.314900026656687,0.0,140.0703125
690,0,1,0.5053191291750765,3.905500052496791,0.0,140.0703125
691,0,0,0.43039194083432236,5.226599983870983,0.0,140.0703125
692,0,0,0.45076675310066294,4.136200062930584,0.0,140.07421875
693,0,1,0.518954687712809,3.7414999678730965,0.0,140.07421875
694,1,0,0.49513658375608494,5.117599968798459,0.0,140.07421875
695,1,1,0.5153564595412685,4.116799915209413,0.0,140.07421875
696,1,1,0.6668056661305133,4.512000014074147,0.0,140.07421875
697,1,0,0.4750562797078242,3.925899975001812,0.0,140.07421875
698,1,1,0.5329325458582632,5.523099913261831,0.0,140.07421875
699,1,0,0.4973989360170038,4.037900012917817,0.0,140.07421875
700,1,1,0.5888148389876073,4.11900004837662,0.0,140.07421875
701,0,1,0.5178527871941594,3.974399995058775,0.0,140.07421875
702,1,1,0.5939886575217198,5.130999954417348,0.0,140.07421875
703,0,0,0.415840606661183,4.080699989572167,0.0,140.07421875
704,1,1,0.7407753119244795,3.7721999688073993,0.0,140.078125
705,1,1,0.5646473033016507,4.043499939143658,0.0,140.078125
706,1,1,0.6077556001399878,4.729200038127601,0.0,140.08203125
707,0,1,0.5461260605683897,4.169799969531596,0.0,140.08203125
708,0,0,0.4131652443588284,32.84690005239099,50.4,140.08203125
709,1,1,0.5949327346274684,4.2776999762281775,0.0,140.08203125
710,1,1,0.5606672261602406,5.696799955330789,97.7,140.08203125
711,0,0,0.40586178568483533,4.238200024701655,0.0,140.08203125
712,1,1,0.6141098996852101,4.0979000041261315,0.0,140.08203125
713,0,0,0.45128083872583147,4.613399971276522,104.2,140.08203125
714,1,1,0.5137582276980608,7.722500013187528,0.0,140.08203125
715,0,0,0.4756319798318006,4.655799944885075,0.0,140.08203125
716,1,1,0.6643290174227926,7.047299994155765,0.0,140.08203125
717,1,1,0.5342776965618118,4.499900038354099,0.0,140.08203125
718,1,1,0.5802721254169912,4.095300100743771,0.0,140.08203125
719,1,1,0.5534255466748998,4.275600076653063,0.0,140.08203125
720,0,0,0.45377461527658697,5.438699969090521,0.0,140.08203125
721,0,0,0.43885620970746453,4.215999972075224,0.0,140.08203125
722,1,1,0.5309242912320522,4.125899984501302,0.0,140.08203125
723,0,0,0.3787977826148043,5.386400036513805,0.0,140.08203125
724,1,1,0.6008950248763159,4.558999906294048,0.0,140.08203125
725,1,0,0.45084380032847865,4.1359999449923635,0.0,140.08203125
726,1,0,0.4397582233492714,4.235300002619624,0.0,140.0859375
727,0,0,0.4602221174915857,5.18560002092272,0.0,140.08984375
728,0,0,0.43532498296867195,4.517899942584336,0.0,140.08984375
729,0,1,0.6571149952183204,3.9489000337198377,0.0,140.08984375
730,0,1,0.5253786330354077,5.5556000443175435,0.0,140.08984375
731,1,0,0.47997427100002793,4.21390007250011,0.0,140.08984375
732,1,1,0.6975417942043937,4.126499989069998,0.0,140.08984375
733,0,0,0.418396563926308,5.362999974749982,0.0,140.08984375
734,0,0,0.42474734117103463,5.3295999532565475,0.0,140.08984375
735,0,0,0.4191050489336094,6.576800020411611,0.0,140.08984375
736,0,0,0.4241377959146059,5.856700008735061,0.0,140.08984375
737,0,0,0.4127140575283299,4.471499938517809,0.0,140.08984375
738,0,0,0.4140928805828956,4.112800001166761,0.0,140.08984375
739,0,0,0.449906157248412,4.004499991424382,0.0,140.09375
740,1,1,0.5442909589726923,5.287099978886545,0.0,140.09375
741,1,1,0.6751270923060533,4.297000006772578,0.0,140.09375
742,0,0,0.4969162299102144,3.9413999766111374,0.0,140.09375
743,0,1,0.5059121443947312,4.5776000479236245,0.0,140.09765625
744,1,0,0.39733076590031635,7.504699984565377,97.7,140.09765625
745,0,1,0.515789234242529,5.380299990065396,0.0,140.09765625
746,0,0,0.39938319696583363,6.459700060077012,0.0,140.09765625
747,0,0,0.48569481437974027,4.245299962349236,0.0,140.09765625
748,0,0,0.43750840018974396,4.01230005081743,0.0,140.09765625
749,1,1,0.6008983461852346,4.356999997980893,0.0,140.09765625
750,1,1,0.6419297076463518,5.521300015971065,0.0,140.09765625
751,1,1,0.5437148823948057,4.435400012880564,0.0,140.09765625
752,0,0,0.291576165645178,4.11750003695488,0.0,140.1015625
753,1,1,0.5888460779432256,5.030500004068017,0.0,140.1015625
754,0,1,0.5550286609383777,5.437499959953129,0.0,140.1015625
755,0,0,0.4487029270716194,4.361200029961765,0.0,140.1015625
756,0,0,0.3424231290786691,4.247399978339672,0.0,140.1015625
757,0,0,0.39594139814462337,4.799099988304079,0.0,140.1015625
758,0,0,0.3672159826743272,3.9398999651893973,0.0,140.1015625
759,1,1,0.6937723316450377,4.17219998780638,0.0,140.1015625
760,1,1,0.5878855819152641,5.041400087065995,0.0,140.1015625
761,0,0,0.4693021223748836,3.959599998779595,0.0,140.1015625
762,1,1,0.5540946434671261,3.9417999796569347,0.0,140.1015625
763,1,1,0.501504971355169,4.5427000150084496,0.0,140.1015625
764,0,1,0.5570768364100689,5.452699959278107,0.0,140.1015625
765,0,1,0.5457815563584654,4.166900063864887,0.0,140.10546875
766,1,1,0.623492747109595,4.117100033909082,0.0,140.10546875
767,1,1,0.7224749389408668,5.705299903638661,0.0,140.10546875
768,1,1,0.5029478550431079,5.599699914455414,0.0,140.10546875
769,0,1,0.5548846198540105,3.9149000076577067,0.0,140.10546875
770,1,1,0.5943011472661911,5.1247000228613615,0.0,140.10546875
771,0,0,0.4247491834365924,4.618300008587539,0.0,140.10546875
772,0,0,0.4145918275539927,3.8848000112921,0.0,140.10546875
773,1,1,0.6772672115815792,4.293299978598952,0.0,140.10546875
774,0,0,0.37043342555831826,5.192700074985623,0.0,140.10546875
775,0,1,0.5044647630598418,4.125499981455505,0.0,140.10546875
776,0,1,0.5937614087334309,6.031199940480292,0.0,140.10546875
777,1,1,0.5612133806223711,6.03899999987334,0.0,140.109375
778,0,1,0.5082566165664137,4.452100023627281,0.0,140.109375
779,1,1,0.6374872420688396,3.932700026780367,0.0,140.109375
780,0,0,0.49146272757425874,4.4123000698164105,0.0,140.11328125
781,0,0,0.24603414691006686,5.309400032274425,0.0,140.11328125
782,1,1,0.5024603460546414,4.159800009801984,0.0,140.11328125
783,1,1,0.6537718437994976,4.069900023750961,0.0,140.11328125
784,1,1,0.5695933564288524,5.238200072199106,0.0,140.11328125
785,1,1,0.6708561839415219,4.410000052303076,0.0,140.11328125
786,0,0,0.3966963698615873,4.047499969601631,0.0,140.1171875
787,0,0,0.384676101269028,4.068399895913899,0.0,140.1171875
788,0,0,0.3516137504906295,6.226200028322637,0.0,140.1171875
789,1,1,0.6014180310099932,6.034500082023442,104.2,140.12109375
790,0,0,0.44249127489563805,4.473700071685016,0.0,140.12109375
791,1,1,0.5249244960071862,4.930200055241585,0.0,140.12109375
792,0,1,0.5305747977056199,5.588300060480833,0.0,140.12109375
793,1,1,0.5186940796606572,4.294499987736344,0.0,140.12109375
794,0,1,0.5107139363834582,6.482099997811019,0.0,140.12109375
795,0,0,0.4371640784138703,5.551000009290874,0.0,140.12109375
796,0,0,0.31557168542649494,8.034000056795776,0.0,140.12109375
797,0,0,0.4224740198651452,4.660600097849965,0.0,140.12109375
798,1,1,0.6333770961322804,4.028999945148826,0.0,140.12109375
799,0,0,0.3453426280735163,4.206500016152859,0.0,140.12109375
800,0,0,0.4660525998230516,6.567600066773593,0.0,140.12109375
801,1,1,0.5541869604868236,5.101799964904785,0.0,140.12109375
802,0,1,0.5115633879610751,5.259500001557171,0.0,140.125
803,0,0,0.492427024809264,5.427700001746416,0.0,140.125
804,1,1,0.5129955789661611,4.274199949577451,0.0,140.1328125
805,1,0,0.4521793965687805,4.2524999007582664,0.0,140.1328125
806,1,1,0.5696859417500688,5.674100015312433,0.0,140.1328125
807,1,1,0.5956362366639146,4.2712000431492925,0.0,140.1328125
808,1,1,0.5390647324124764,3.9754000026732683,0.0,140.1328125
809,0,0,0.42156627907928257,4.35439997818321,0.0,140.1328125
810,1,1,0.5867534154252937,5.296499934047461,0.0,140.1328125
811,0,1,0.5136741751699658,4.033799981698394,0.0,140.1328125
812,1,1,0.5141648741868377,4.099000012502074,0.0,140.1328125
813,0,1,0.5351990308535097,5.571800051257014,104.2,140.1328125
814,1,1,0.5484739938360097,5.503599997609854,0.0,140.13671875
815,1,1,0.5994779829444615,5.078100017271936,0.0,140.13671875
816,1,1,0.5677520587464103,6.374799995683134,0.0,140.13671875
817,0,0,0.38622772076543127,4.530200036242604,0.0,140.13671875
818,0,0,0.4820156422809119,4.010100034065545,0.0,140.13671875
819,0,1,0.5146671369591559,7.495700032450259,0.0,140.13671875
820,1,1,0.5809796769290223,5.045099998824298,0.0,140.13671875
821,1,1,0.5468863221902032,4.159800009801984,0.0,140.13671875
822,0,0,0.41784890439009803,4.16309991851449,0.0,140.13671875
823,0,0,0.3990747257722149,5.439099972136319,0.0,140.13671875
824,0,0,0.38883762638056946,4.314000019803643,0.0,140.13671875
825,1,1,0.6635567818527619,4.013500059954822,0.0,140.140625
826,1,1,0.6064986074172289,5.263000028207898,0.0,140.14453125
827,0,1,0.5242472289617556,4.223100026138127,0.0,140.14453125
828,0,0,0.4866878359141671,4.091499955393374,0.0,140.2109375
829,1,1,0.5441013149547923,6.835900014266372,0.0,140.2109375
830,1,1,0.6361331234451137,4.15439996868372,0.0,140.2109375
831,1,0,0.3966497000451097,3.9019000250846148,0.0,140.2109375
832,0,0,0.34749434257677275,4.187099984847009,0.0,140.2109375
833,0,0,0.4207051863060654,5.84200001321733,0.0,140.2109375
834,1,1,0.5628144155832938,4.400399979203939,0.0,140.2109375
835,0,0,0.48478114668975214,4.100800026208162,0.0,140.2109375
836,1,1,0.7125539013171494,5.079900030978024,0.0,140.2109375
837,0,1,0.5257760375044417,6.186699960380793,0.0,140.2109375
838,1,1,0.5723617074128482,5.000000004656613,0.0,140.2109375
839,1,1,0.5503554246686144,5.802300060167909,0.0,140.21484375
840,1,1,0.5031549999702328,4.478599992580712,0.0,140.21484375
841,1,1,0.5350957833419775,3.985100076533854,0.0,140.21875
842,0,1,0.6371173640176571,4.735300084576011,0.0,140.22265625
843,1,1,0.607283429751077,5.924999946728349,0.0,140.22265625
844,0,1,0.5509544894884968,3.93499992787838,0.0,140.22265625
845,0,0,0.4308877360074378,4.1735999984666705,0.0,140.22265625
846,0,1,0.5816149434008678,4.736099974252284,0.0,140.22265625
